,inputs,energy
8530,"[-0.9659258262890682, 0.39851904108451414, 0.3678794411714422]",1.0050614481562075
8531,"[-0.9659258262890682, 0.39851904108451414, 0.3605949401730782]",1.0645163442831105
8532,"[-0.9659258262890682, 0.39851904108451414, 0.35345468195878005]",1.1351097327868613
8533,"[-0.9659258262890682, 0.39851904108451414, 0.34645581033005735]",1.2152945363407397
8534,"[-0.9659258262890682, 0.39851904108451414, 0.33959552564493906]",1.3036957619222802
8535,"[-0.9659258262890682, 0.39851904108451414, 0.33287108369807944]",1.3990893054039157
8536,"[-0.9659258262890682, 0.39851904108451414, 0.32627979462303935]",1.5003833541618712
8537,"[-0.9659258262890682, 0.39851904108451414, 0.3198190218163038]",1.6066020201821576
8538,"[-0.9659258262890682, 0.39851904108451414, 0.3134861808826052]",1.716870892517593
8539,"[-0.9659258262890682, 0.39851904108451414, 0.30727873860113114]",1.830404248639446
8540,"[-0.9659258262890682, 0.390627835358521, 0.44932896411722156]",1.5472795423916779
8541,"[-0.9659258262890682, 0.390627835358521, 0.44043165450599925]",1.3486759220666433
8542,"[-0.9659258262890682, 0.390627835358521, 0.4317105234290797]",1.193756323740145
8543,"[-0.9659258262890682, 0.390627835358521, 0.42316208231774877]",1.0771100682448989
8544,"[-0.9659258262890682, 0.390627835358521, 0.4147829116815813]",0.9939867443620933
8545,"[-0.9659258262890682, 0.390627835358521, 0.40656965974059905]",0.9402119245957956
8546,"[-0.9659258262890682, 0.390627835358521, 0.39851904108451414]",0.9121136903034108
8547,"[-0.9659258262890682, 0.390627835358521, 0.390627835358521]",0.9064586563931732
8548,"[-0.9659258262890682, 0.390627835358521, 0.38289288597511195]",0.9203963190824119
8549,"[-0.9659258262890682, 0.390627835358521, 0.37531109885139946]",0.9514106726503447
8550,"[-0.9659258262890682, 0.390627835358521, 0.3678794411714422]",0.9972781537653067
8551,"[-0.9659258262890682, 0.390627835358521, 0.3605949401730782]",1.0560310757254108
8552,"[-0.9659258262890682, 0.390627835358521, 0.35345468195878005]",1.1259258105909722
8553,"[-0.9659258262890682, 0.390627835358521, 0.34645581033005735]",1.2054150653415032
8554,"[-0.9659258262890682, 0.390627835358521, 0.33959552564493906]",1.2931236793724
8555,"[-0.9659258262890682, 0.390627835358521, 0.33287108369807944]",1.3878274452608355
8556,"[-0.9659258262890682, 0.390627835358521, 0.32627979462303935]",1.4884345230881626
8557,"[-0.9659258262890682, 0.390627835358521, 0.3198190218163038]",1.5939690809433855
8558,"[-0.9659258262890682, 0.390627835358521, 0.3134861808826052]",1.7035568507279701
8559,"[-0.9659258262890682, 0.390627835358521, 0.30727873860113114]",1.816412339177297
8560,"[-0.9659258262890682, 0.38289288597511195, 0.44932896411722156]",1.5662678215124226
8561,"[-0.9659258262890682, 0.38289288597511195, 0.44043165450599925]",1.3669366919447115
8562,"[-0.9659258262890682, 0.38289288597511195, 0.4317105234290797]",1.2112905002856984
8563,"[-0.9659258262890682, 0.38289288597511195, 0.42316208231774877]",1.093919456640841
8564,"[-0.9659258262890682, 0.38289288597511195, 0.4147829116815813]",1.0100737778255107
8565,"[-0.9659258262890682, 0.38289288597511195, 0.40656965974059905]",0.9555794378553412
8566,"[-0.9659258262890682, 0.38289288597511195, 0.39851904108451414]",0.9267647284666275
8567,"[-0.9659258262890682, 0.38289288597511195, 0.390627835358521]",0.9203963190824119
8568,"[-0.9659258262890682, 0.38289288597511195, 0.38289288597511195]",0.933623638967606
8569,"[-0.9659258262890682, 0.38289288597511195, 0.37531109885139946]",0.9639305268221913
8570,"[-0.9659258262890682, 0.38289288597511195, 0.3678794411714422]",1.009093205791452
8571,"[-0.9659258262890682, 0.38289288597511195, 0.3605949401730782]",1.0671437457291368
8572,"[-0.9659258262890682, 0.38289288597511195, 0.35345468195878005]",1.1363382702970581
8573,"[-0.9659258262890682, 0.38289288597511195, 0.34645581033005735]",1.2151292547535093
8574,"[-0.9659258262890682, 0.38289288597511195, 0.33959552564493906]",1.302141341581873
8575,"[-0.9659258262890682, 0.38289288597511195, 0.33287108369807944]",1.396150175839596
8576,"[-0.9659258262890682, 0.38289288597511195, 0.32627979462303935]",1.4960638305744343
8577,"[-0.9659258262890682, 0.38289288597511195, 0.3198190218163038]",1.6009064550916177
8578,"[-0.9659258262890682, 0.38289288597511195, 0.3134861808826052]",1.7098038354387464
8579,"[-0.9659258262890682, 0.38289288597511195, 0.30727873860113114]",1.821970607342901
8580,"[-0.9659258262890682, 0.37531109885139946, 0.44932896411722156]",1.602280051377175
8581,"[-0.9659258262890682, 0.37531109885139946, 0.44043165450599925]",1.4022323174154105
8582,"[-0.9659258262890682, 0.37531109885139946, 0.4317105234290797]",1.2458694023382455
8583,"[-0.9659258262890682, 0.37531109885139946, 0.42316208231774877]",1.1277823230285047
8584,"[-0.9659258262890682, 0.37531109885139946, 0.4147829116815813]",1.0432218743995352
8585,"[-0.9659258262890682, 0.37531109885139946, 0.40656965974059905]",0.988014409383279
8586,"[-0.9659258262890682, 0.37531109885139946, 0.39851904108451414]",0.9584884291902749
8587,"[-0.9659258262890682, 0.37531109885139946, 0.390627835358521]",0.9514106726503447
8588,"[-0.9659258262890682, 0.37531109885139946, 0.38289288597511195]",0.9639305268221913
8589,"[-0.9659258262890682, 0.37531109885139946, 0.37531109885139946]",0.9935317036322582
8590,"[-0.9659258262890682, 0.37531109885139946, 0.3678794411714422]",1.0379902401106558
8591,"[-0.9659258262890682, 0.37531109885139946, 0.3605949401730782]",1.0953379837344324
8592,"[-0.9659258262890682, 0.37531109885139946, 0.35345468195878005]",1.1638308202260579
8593,"[-0.9659258262890682, 0.37531109885139946, 0.34645581033005735]",1.2419209895149914
8594,"[-0.9659258262890682, 0.37531109885139946, 0.33959552564493906]",1.3282329169578226
8595,"[-0.9659258262890682, 0.37531109885139946, 0.33287108369807944]",1.4215420617247896
8596,"[-0.9659258262890682, 0.37531109885139946, 0.32627979462303935]",1.5207563528024084
8597,"[-0.9659258262890682, 0.37531109885139946, 0.3198190218163038]",1.6248998455635506
8598,"[-0.9659258262890682, 0.37531109885139946, 0.3134861808826052]",1.733098288492053
8599,"[-0.9659258262890682, 0.37531109885139946, 0.30727873860113114]",1.8445663405557262
8600,"[-0.9659258262890682, 0.3678794411714422, 0.44932896411722156]",1.6530928338279767
8601,"[-0.9659258262890682, 0.3678794411714422, 0.44043165450599925]",1.452339717559916
8602,"[-0.9659258262890682, 0.3678794411714422, 0.4317105234290797]",1.2952701024350604
8603,"[-0.9659258262890682, 0.3678794411714422, 0.42316208231774877]",1.1764757604913083
8604,"[-0.9659258262890682, 0.3678794411714422, 0.4147829116815813]",1.0912080451607362
8605,"[-0.9659258262890682, 0.3678794411714422, 0.40656965974059905]",1.035293695104894
8606,"[-0.9659258262890682, 0.3678794411714422, 0.39851904108451414]",1.0050614481562075
8607,"[-0.9659258262890682, 0.3678794411714422, 0.390627835358521]",0.9972781537653067
8608,"[-0.9659258262890682, 0.3678794411714422, 0.38289288597511195]",1.009093205791452
8609,"[-0.9659258262890682, 0.3678794411714422, 0.37531109885139946]",1.0379902401106558
8610,"[-0.9659258262890682, 0.3678794411714422, 0.3678794411714422]",1.0817451543935617
8611,"[-0.9659258262890682, 0.3678794411714422, 0.3605949401730782]",1.1383896114190348
8612,"[-0.9659258262890682, 0.3678794411714422, 0.35345468195878005]",1.2061792831971998
8613,"[-0.9659258262890682, 0.3678794411714422, 0.34645581033005735]",1.2835661816015034
8614,"[-0.9659258262890682, 0.3678794411714422, 0.33959552564493906]",1.3691745026564224
8615,"[-0.9659258262890682, 0.3678794411714422, 0.33287108369807944]",1.4617794864903717
8616,"[-0.9659258262890682, 0.3678794411714422, 0.32627979462303935]",1.560288863545635
8617,"[-0.9659258262890682, 0.3678794411714422, 0.3198190218163038]",1.663726520167609
8618,"[-0.9659258262890682, 0.3678794411714422, 0.3134861808826052]",1.771218073348161
8619,"[-0.9659258262890682, 0.3678794411714422, 0.30727873860113114]",1.881978095309205
8620,"[-0.9659258262890682, 0.3605949401730782, 0.44932896411722156]",1.7167389508209001
8621,"[-0.9659258262890682, 0.3605949401730782, 0.44043165450599925]",1.5152919146810466
8622,"[-0.9659258262890682, 0.3605949401730782, 0.4317105234290797]",1.3575257160833252
8623,"[-0.9659258262890682, 0.3605949401730782, 0.42316208231774877]",1.2380328583210827
8624,"[-0.9659258262890682, 0.3605949401730782, 0.4147829116815813]",1.1520652608012454
8625,"[-0.9659258262890682, 0.3605949401730782, 0.40656965974059905]",1.0954500807172396
8626,"[-0.9659258262890682, 0.3605949401730782, 0.39851904108451414]",1.0645163442831105
8627,"[-0.9659258262890682, 0.3605949401730782, 0.390627835358521]",1.0560310757254108
8628,"[-0.9659258262890682, 0.3605949401730782, 0.38289288597511195]",1.0671437457291368
8629,"[-0.9659258262890682, 0.3605949401730782, 0.37531109885139946]",1.0953379837344324
8630,"[-0.9659258262890682, 0.3605949401730782, 0.3678794411714422]",1.1383896114190348
8631,"[-0.9659258262890682, 0.3605949401730782, 0.3605949401730782]",1.1943301587714135
8632,"[-0.9659258262890682, 0.3605949401730782, 0.35345468195878005]",1.2614151201158874
8633,"[-0.9659258262890682, 0.3605949401730782, 0.34645581033005735]",1.3380962959163736
8634,"[-0.9659258262890682, 0.3605949401730782, 0.33959552564493906]",1.4229976476609902
8635,"[-0.9659258262890682, 0.3605949401730782, 0.33287108369807944]",1.5148941680094166
8636,"[-0.9659258262890682, 0.3605949401730782, 0.32627979462303935]",1.6126933369714662
8637,"[-0.9659258262890682, 0.3605949401730782, 0.3198190218163038]",1.7154187974078303
8638,"[-0.9659258262890682, 0.3605949401730782, 0.3134861808826052]",1.8221959397766316
8639,"[-0.9659258262890682, 0.3605949401730782, 0.30727873860113114]",1.9322391369303158
8640,"[-0.9659258262890682, 0.35345468195878005, 0.44932896411722156]",1.791475272479159
8641,"[-0.9659258262890682, 0.35345468195878005, 0.44043165450599925]",1.5893459898121758
8642,"[-0.9659258262890682, 0.35345468195878005, 0.4317105234290797]",1.4308934026127016
8643,"[-0.9659258262890682, 0.35345468195878005, 0.42316208231774877]",1.3107107456762188
8644,"[-0.9659258262890682, 0.35345468195878005, 0.4147829116815813]",1.2240505351571704
8645,"[-0.9659258262890682, 0.35345468195878005, 0.40656965974059905]",1.1667404017912002
8646,"[-0.9659258262890682, 0.35345468195878005, 0.39851904108451414]",1.1351097327868613
8647,"[-0.9659258262890682, 0.35345468195878005, 0.390627835358521]",1.1259258105909722
8648,"[-0.9659258262890682, 0.35345468195878005, 0.38289288597511195]",1.1363382702970581
8649,"[-0.9659258262890682, 0.35345468195878005, 0.37531109885139946]",1.1638308202260579
8650,"[-0.9659258262890682, 0.35345468195878005, 0.3678794411714422]",1.2061792831971998
8651,"[-0.9659258262890682, 0.35345468195878005, 0.3605949401730782]",1.2614151201158874
8652,"[-0.9659258262890682, 0.35345468195878005, 0.35345468195878005]",1.3277936934879677
8653,"[-0.9659258262890682, 0.35345468195878005, 0.34645581033005735]",1.4037666169467269
8654,"[-0.9659258262890682, 0.35345468195878005, 0.33959552564493906]",1.487957618351412
8655,"[-0.9659258262890682, 0.35345468195878005, 0.33287108369807944]",1.579141418877562
8656,"[-0.9659258262890682, 0.35345468195878005, 0.32627979462303935]",1.6762251990736527
8657,"[-0.9659258262890682, 0.35345468195878005, 0.3198190218163038]",1.7782322853356138
8658,"[-0.9659258262890682, 0.35345468195878005, 0.3134861808826052]",1.8842877468268084
8659,"[-0.9659258262890682, 0.35345468195878005, 0.30727873860113114]",1.9936056436863807
8660,"[-0.9659258262890682, 0.34645581033005735, 0.44932896411722156]",1.8757547986031713
8661,"[-0.9659258262890682, 0.34645581033005735, 0.44043165450599925]",1.6729551649285794
8662,"[-0.9659258262890682, 0.34645581033005735, 0.4317105234290797]",1.5138264862031046
8663,"[-0.9659258262890682, 0.34645581033005735, 0.42316208231774877]",1.3929627492025098
8664,"[-0.9659258262890682, 0.34645581033005735, 0.4147829116815813]",1.3056171168907786
8665,"[-0.9659258262890682, 0.34645581033005735, 0.40656965974059905]",1.2476177667108037
8666,"[-0.9659258262890682, 0.34645581033005735, 0.39851904108451414]",1.2152945363407397
8667,"[-0.9659258262890682, 0.34645581033005735, 0.390627835358521]",1.2054150653415032
8668,"[-0.9659258262890682, 0.34645581033005735, 0.38289288597511195]",1.2151292547535093
8669,"[-0.9659258262890682, 0.34645581033005735, 0.37531109885139946]",1.2419209895149914
8670,"[-0.9659258262890682, 0.34645581033005735, 0.3678794411714422]",1.2835661816015034
8671,"[-0.9659258262890682, 0.34645581033005735, 0.3605949401730782]",1.3380962959163736
8672,"[-0.9659258262890682, 0.34645581033005735, 0.35345468195878005]",1.4037666169467269
8673,"[-0.9659258262890682, 0.34645581033005735, 0.34645581033005735]",1.4790286026598514
8674,"[-0.9659258262890682, 0.34645581033005735, 0.33959552564493906]",1.5625057535514149
8675,"[-0.9659258262890682, 0.34645581033005735, 0.33287108369807944]",1.6529724995650634
8676,"[-0.9659258262890682, 0.34645581033005735, 0.32627979462303935]",1.7493356760877177
8677,"[-0.9659258262890682, 0.34645581033005735, 0.3198190218163038]",1.8506182226189034
8678,"[-0.9659258262890682, 0.34645581033005735, 0.3134861808826052]",1.9559447941951038
8679,"[-0.9659258262890682, 0.34645581033005735, 0.30727873860113114]",2.064529026364778
8680,"[-0.9659258262890682, 0.33959552564493906, 0.44932896411722156]",1.9682022649345818
8681,"[-0.9659258262890682, 0.33959552564493906, 0.44043165450599925]",1.7647444423201017
8682,"[-0.9659258262890682, 0.33959552564493906, 0.4317105234290797]",1.6049501267868647
8683,"[-0.9659258262890682, 0.33959552564493906, 0.42316208231774877]",1.4834140936424751
8684,"[-0.9659258262890682, 0.33959552564493906, 0.4147829116815813]",1.395390217772196
8685,"[-0.9659258262890682, 0.33959552564493906, 0.40656965974059905]",1.3367073104144054
8686,"[-0.9659258262890682, 0.33959552564493906, 0.39851904108451414]",1.3036957619222802
8687,"[-0.9659258262890682, 0.33959552564493906, 0.390627835358521]",1.2931236793724
8688,"[-0.9659258262890682, 0.33959552564493906, 0.38289288597511195]",1.302141341581873
8689,"[-0.9659258262890682, 0.33959552564493906, 0.37531109885139946]",1.3282329169578226
8690,"[-0.9659258262890682, 0.33959552564493906, 0.3678794411714422]",1.3691745026564224
8691,"[-0.9659258262890682, 0.33959552564493906, 0.3605949401730782]",1.4229976476609902
8692,"[-0.9659258262890682, 0.33959552564493906, 0.35345468195878005]",1.487957618351412
8693,"[-0.9659258262890682, 0.33959552564493906, 0.34645581033005735]",1.5625057535514149
8694,"[-0.9659258262890682, 0.33959552564493906, 0.33959552564493906]",1.645265337408318
8695,"[-0.9659258262890682, 0.33959552564493906, 0.33287108369807944]",1.7350104931789792
8696,"[-0.9659258262890682, 0.33959552564493906, 0.32627979462303935]",1.8306476693738611
8697,"[-0.9659258262890682, 0.33959552564493906, 0.3198190218163038]",1.9311993519850155
8698,"[-0.9659258262890682, 0.33959552564493906, 0.3134861808826052]",2.035789692876364
8699,"[-0.9659258262890682, 0.33959552564493906, 0.30727873860113114]",2.1436317949945987
8700,"[-0.9659258262890682, 0.33287108369807944, 0.44932896411722156]",2.067592818592883
8701,"[-0.9659258262890682, 0.33287108369807944, 0.44043165450599925]",1.8634893049750958
8702,"[-0.9659258262890682, 0.33287108369807944, 0.4317105234290797]",1.7030400441706217
8703,"[-0.9659258262890682, 0.33287108369807944, 0.42316208231774877]",1.5808406483434432
8704,"[-0.9659258262890682, 0.33287108369807944, 0.4147829116815813]",1.492145780109398
8705,"[-0.9659258262890682, 0.33287108369807944, 0.40656965974059905]",1.4327849812015856
8706,"[-0.9659258262890682, 0.33287108369807944, 0.39851904108451414]",1.3990893054039157
8707,"[-0.9659258262890682, 0.33287108369807944, 0.390627835358521]",1.3878274452608355
8708,"[-0.9659258262890682, 0.33287108369807944, 0.38289288597511195]",1.396150175839596
8709,"[-0.9659258262890682, 0.33287108369807944, 0.37531109885139946]",1.4215420617247896
8710,"[-0.9659258262890682, 0.33287108369807944, 0.3678794411714422]",1.4617794864903717
8711,"[-0.9659258262890682, 0.33287108369807944, 0.3605949401730782]",1.5148941680094166
8712,"[-0.9659258262890682, 0.33287108369807944, 0.35345468195878005]",1.579141418877562
8713,"[-0.9659258262890682, 0.33287108369807944, 0.34645581033005735]",1.6529724995650634
8714,"[-0.9659258262890682, 0.33287108369807944, 0.33959552564493906]",1.7350104931789792
8715,"[-0.9659258262890682, 0.33287108369807944, 0.33287108369807944]",1.8240292053117784
8716,"[-0.9659258262890682, 0.33287108369807944, 0.32627979462303935]",1.9189346606878295
8717,"[-0.9659258262890682, 0.33287108369807944, 0.3198190218163038]",2.0187488304360026
8718,"[-0.9659258262890682, 0.33287108369807944, 0.3134861808826052]",2.1225952800038077
8719,"[-0.9659258262890682, 0.33287108369807944, 0.30727873860113114]",2.229686478139921
8720,"[-0.9659258262890682, 0.32627979462303935, 0.44932896411722156]",2.172833333938192
8721,"[-0.9659258262890682, 0.32627979462303935, 0.44043165450599925]",1.9680970489416032
8722,"[-0.9659258262890682, 0.32627979462303935, 0.4317105234290797]",1.8070038661031285
8723,"[-0.9659258262890682, 0.32627979462303935, 0.42316208231774877]",1.6841502902007217
8724,"[-0.9659258262890682, 0.32627979462303935, 0.4147829116815813]",1.5947918537242507
8725,"[-0.9659258262890682, 0.32627979462303935, 0.40656965974059905]",1.5347589309163798
8726,"[-0.9659258262890682, 0.32627979462303935, 0.39851904108451414]",1.5003833541618712
8727,"[-0.9659258262890682, 0.32627979462303935, 0.390627835358521]",1.4884345230881626
8728,"[-0.9659258262890682, 0.32627979462303935, 0.38289288597511195]",1.4960638305744343
8729,"[-0.9659258262890682, 0.32627979462303935, 0.37531109885139946]",1.5207563528024084
8730,"[-0.9659258262890682, 0.32627979462303935, 0.3678794411714422]",1.560288863545635
8731,"[-0.9659258262890682, 0.32627979462303935, 0.3605949401730782]",1.6126933369714662
8732,"[-0.9659258262890682, 0.32627979462303935, 0.35345468195878005]",1.6762251990736527
8733,"[-0.9659258262890682, 0.32627979462303935, 0.34645581033005735]",1.7493356760877177
8734,"[-0.9659258262890682, 0.32627979462303935, 0.33959552564493906]",1.8306476693738611
8735,"[-0.9659258262890682, 0.32627979462303935, 0.33287108369807944]",1.9189346606878295
8736,"[-0.9659258262890682, 0.32627979462303935, 0.32627979462303935]",2.013102219816386
8737,"[-0.9659258262890682, 0.32627979462303935, 0.3198190218163038]",2.1121717484781932
8738,"[-0.9659258262890682, 0.32627979462303935, 0.3134861808826052]",2.215266150377888
8739,"[-0.9659258262890682, 0.32627979462303935, 0.30727873860113114]",2.3215971675122233
8740,"[-0.9659258262890682, 0.3198190218163038, 0.44932896411722156]",2.2829460009486584
8741,"[-0.9659258262890682, 0.3198190218163038, 0.44043165450599925]",2.077590379750312
8742,"[-0.9659258262890682, 0.3198190218163038, 0.4317105234290797]",1.915864732398828
8743,"[-0.9659258262890682, 0.3198190218163038, 0.42316208231774877]",1.7923665151997585
8744,"[-0.9659258262890682, 0.3198190218163038, 0.4147829116815813]",1.7023522147196615
8745,"[-0.9659258262890682, 0.3198190218163038, 0.40656965974059905]",1.6416531408580493
8746,"[-0.9659258262890682, 0.3198190218163038, 0.39851904108451414]",1.6066020201821576
8747,"[-0.9659258262890682, 0.3198190218163038, 0.390627835358521]",1.5939690809433855
8748,"[-0.9659258262890682, 0.3198190218163038, 0.38289288597511195]",1.6009064550916177
8749,"[-0.9659258262890682, 0.3198190218163038, 0.37531109885139946]",1.6248998455635506
8750,"[-0.9659258262890682, 0.3198190218163038, 0.3678794411714422]",1.663726520167609
8751,"[-0.9659258262890682, 0.3198190218163038, 0.3605949401730782]",1.7154187974078303
8752,"[-0.9659258262890682, 0.3198190218163038, 0.35345468195878005]",1.7782322853356138
8753,"[-0.9659258262890682, 0.3198190218163038, 0.34645581033005735]",1.8506182226189034
8754,"[-0.9659258262890682, 0.3198190218163038, 0.33959552564493906]",1.9311993519850155
8755,"[-0.9659258262890682, 0.3198190218163038, 0.33287108369807944]",2.0187488304360026
8756,"[-0.9659258262890682, 0.3198190218163038, 0.32627979462303935]",2.1121717484781932
8757,"[-0.9659258262890682, 0.3198190218163038, 0.3198190218163038]",2.2104888923044275
8758,"[-0.9659258262890682, 0.3198190218163038, 0.3134861808826052]",2.312822438621586
8759,"[-0.9659258262890682, 0.3198190218163038, 0.30727873860113114]",2.4183833217958637
8760,"[-0.9659258262890682, 0.3134861808826052, 0.44932896411722156]",2.3970538732645115
8761,"[-0.9659258262890682, 0.3134861808826052, 0.44043165450599925]",2.1910929603234863
8762,"[-0.9659258262890682, 0.3134861808826052, 0.4317105234290797]",2.028746842823502
8763,"[-0.9659258262890682, 0.3134861808826052, 0.42316208231774877]",1.9046139865520695
8764,"[-0.9659258262890682, 0.3134861808826052, 0.4147829116815813]",1.8139519143234488
8765,"[-0.9659258262890682, 0.3134861808826052, 0.40656965974059905]",1.7525929719930529
8766,"[-0.9659258262890682, 0.3134861808826052, 0.39851904108451414]",1.716870892517593
8767,"[-0.9659258262890682, 0.3134861808826052, 0.390627835358521]",1.7035568507279701
8768,"[-0.9659258262890682, 0.3134861808826052, 0.38289288597511195]",1.7098038354387464
8769,"[-0.9659258262890682, 0.3134861808826052, 0.37531109885139946]",1.733098288492053
8770,"[-0.9659258262890682, 0.3134861808826052, 0.3678794411714422]",1.771218073348161
8771,"[-0.9659258262890682, 0.3134861808826052, 0.3605949401730782]",1.8221959397766316
8772,"[-0.9659258262890682, 0.3134861808826052, 0.35345468195878005]",1.8842877468268084
8773,"[-0.9659258262890682, 0.3134861808826052, 0.34645581033005735]",1.9559447941951038
8774,"[-0.9659258262890682, 0.3134861808826052, 0.33959552564493906]",2.035789692876364
8775,"[-0.9659258262890682, 0.3134861808826052, 0.33287108369807944]",2.1225952800038077
8776,"[-0.9659258262890682, 0.3134861808826052, 0.32627979462303935]",2.215266150377888
8777,"[-0.9659258262890682, 0.3134861808826052, 0.3198190218163038]",2.312822438621586
8778,"[-0.9659258262890682, 0.3134861808826052, 0.3134861808826052]",2.4143855413893576
8779,"[-0.9659258262890682, 0.3134861808826052, 0.30727873860113114]",2.519165518777015
8780,"[-0.9659258262890682, 0.30727873860113114, 0.44932896411722156]",2.5143681125287443
8781,"[-0.9659258262890682, 0.30727873860113114, 0.44043165450599925]",2.307816647531896
8782,"[-0.9659258262890682, 0.30727873860113114, 0.4317105234290797]",2.1448626864260407
8783,"[-0.9659258262890682, 0.30727873860113114, 0.42316208231774877]",2.0201057576151107
8784,"[-0.9659258262890682, 0.30727873860113114, 0.4147829116815813]",1.9288044964824185
8785,"[-0.9659258262890682, 0.30727873860113114, 0.40656965974059905]",1.8667923785954168
8786,"[-0.9659258262890682, 0.30727873860113114, 0.39851904108451414]",1.830404248639446
8787,"[-0.9659258262890682, 0.30727873860113114, 0.390627835358521]",1.816412339177297
8788,"[-0.9659258262890682, 0.30727873860113114, 0.38289288597511195]",1.821970607342901
8789,"[-0.9659258262890682, 0.30727873860113114, 0.37531109885139946]",1.8445663405557262
8790,"[-0.9659258262890682, 0.30727873860113114, 0.3678794411714422]",1.881978095309205
8791,"[-0.9659258262890682, 0.30727873860113114, 0.3605949401730782]",1.9322391369303158
8792,"[-0.9659258262890682, 0.30727873860113114, 0.35345468195878005]",1.9936056436863807
8793,"[-0.9659258262890682, 0.30727873860113114, 0.34645581033005735]",2.064529026364778
8794,"[-0.9659258262890682, 0.30727873860113114, 0.33959552564493906]",2.1436317949945987
8795,"[-0.9659258262890682, 0.30727873860113114, 0.33287108369807944]",2.229686478139921
8796,"[-0.9659258262890682, 0.30727873860113114, 0.32627979462303935]",2.3215971675122233
8797,"[-0.9659258262890682, 0.30727873860113114, 0.3198190218163038]",2.4183833217958637
8798,"[-0.9659258262890682, 0.30727873860113114, 0.3134861808826052]",2.519165518777015
8799,"[-0.9659258262890682, 0.30727873860113114, 0.30727873860113114]",2.623152894299946
8800,"[-0.984807753012208, 0.44932896411722156, 0.44932896411722156]",2.195602808255935
8801,"[-0.984807753012208, 0.44932896411722156, 0.44043165450599925]",2.00301883555712
8802,"[-0.984807753012208, 0.44932896411722156, 0.4317105234290797]",1.8541378475437214
8803,"[-0.984807753012208, 0.44932896411722156, 0.42316208231774877]",1.7435372045886082
8804,"[-0.984807753012208, 0.44932896411722156, 0.4147829116815813]",1.6664579118453275
8805,"[-0.984807753012208, 0.44932896411722156, 0.40656965974059905]",1.6187200096663015
8806,"[-0.984807753012208, 0.44932896411722156, 0.39851904108451414]",1.5966487304758994
8807,"[-0.984807753012208, 0.44932896411722156, 0.390627835358521]",1.5970101215733972
8808,"[-0.984807753012208, 0.44932896411722156, 0.38289288597511195]",1.6169549673030035
8809,"[-0.984807753012208, 0.44932896411722156, 0.37531109885139946]",1.653969966839967
8810,"[-0.984807753012208, 0.44932896411722156, 0.3678794411714422]",1.705835236553681
8811,"[-0.984807753012208, 0.44932896411722156, 0.3605949401730782]",1.7705873094371483
8812,"[-0.984807753012208, 0.44932896411722156, 0.35345468195878005]",1.8464868992233074
8813,"[-0.984807753012208, 0.44932896411722156, 0.34645581033005735]",1.9319907842031259
8814,"[-0.984807753012208, 0.44932896411722156, 0.33959552564493906]",2.025727245963721
8815,"[-0.984807753012208, 0.44932896411722156, 0.33287108369807944]",2.126474571718868
8816,"[-0.984807753012208, 0.44932896411722156, 0.32627979462303935]",2.2331421959629765
8817,"[-0.984807753012208, 0.44932896411722156, 0.3198190218163038]",2.3447541181231144
8818,"[-0.984807753012208, 0.44932896411722156, 0.3134861808826052]",2.4604342879370034
8819,"[-0.984807753012208, 0.44932896411722156, 0.30727873860113114]",2.5793936996337434
8820,"[-0.984807753012208, 0.44043165450599925, 0.44932896411722156]",2.00301883555712
8821,"[-0.984807753012208, 0.44043165450599925, 0.44043165450599925]",1.8096513498103748
8822,"[-0.984807753012208, 0.44043165450599925, 0.4317105234290797]",1.6599890698977862
8823,"[-0.984807753012208, 0.44043165450599925, 0.42316208231774877]",1.5486119719893485
8824,"[-0.984807753012208, 0.44043165450599925, 0.4147829116815813]",1.470763196057703
8825,"[-0.984807753012208, 0.44043165450599925, 0.40656965974059905]",1.422264489913639
8826,"[-0.984807753012208, 0.44043165450599925, 0.39851904108451414]",1.399442423404846
8827,"[-0.984807753012208, 0.44043165450599925, 0.390627835358521]",1.399064070581798
8828,"[-0.984807753012208, 0.44043165450599925, 0.38289288597511195]",1.4182809915654253
8829,"[-0.984807753012208, 0.44043165450599925, 0.37531109885139946]",1.4545804686903152
8830,"[-0.984807753012208, 0.44043165450599925, 0.3678794411714422]",1.5057430642923946
8831,"[-0.984807753012208, 0.44043165450599925, 0.3605949401730782]",1.5698056711736974
8832,"[-0.984807753012208, 0.44043165450599925, 0.35345468195878005]",1.6450293220888779
8833,"[-0.984807753012208, 0.44043165450599925, 0.34645581033005735]",1.7298711122122181
8834,"[-0.984807753012208, 0.44043165450599925, 0.33959552564493906]",1.8229596689969527
8835,"[-0.984807753012208, 0.44043165450599925, 0.33287108369807944]",1.9230736775637982
8836,"[-0.984807753012208, 0.44043165450599925, 0.32627979462303935]",2.029123037096412
8837,"[-0.984807753012208, 0.44043165450599925, 0.3198190218163038]",2.1401322849488604
8838,"[-0.984807753012208, 0.44043165450599925, 0.3134861808826052]",2.2552259804990697
8839,"[-0.984807753012208, 0.44043165450599925, 0.30727873860113114]",2.3736157903895023
8840,"[-0.984807753012208, 0.4317105234290797, 0.44932896411722156]",1.8541378475437214
8841,"[-0.984807753012208, 0.4317105234290797, 0.44043165450599925]",1.6599890698977862
8842,"[-0.984807753012208, 0.4317105234290797, 0.4317105234290797]",1.5095484968220665
8843,"[-0.984807753012208, 0.4317105234290797, 0.42316208231774877]",1.3973983838095183
