,inputs,energy
4785,"[-0.8191520442889917, 0.4317105234290797, 0.38289288597511195]",0.8753524369427108
4786,"[-0.8191520442889917, 0.4317105234290797, 0.37531109885139946]",0.9036611576673782
4787,"[-0.8191520442889917, 0.4317105234290797, 0.3678794411714422]",0.9465718780677774
4788,"[-0.8191520442889917, 0.4317105234290797, 0.35345468195878005]",1.0685214061825832
4789,"[-0.8191520442889917, 0.4317105234290797, 0.34645581033005735]",1.1442520064927362
4790,"[-0.8191520442889917, 0.4317105234290797, 0.33959552564493906]",1.2279174166707163
4791,"[-0.8191520442889917, 0.4317105234290797, 0.33287108369807944]",1.3182858435473208
4792,"[-0.8191520442889917, 0.4317105234290797, 0.32627979462303935]",1.4142595710712769
4793,"[-0.8191520442889917, 0.4317105234290797, 0.3198190218163038]",1.5148593747304988
4794,"[-0.8191520442889917, 0.4317105234290797, 0.3134861808826052]",1.6192108549882545
4795,"[-0.8191520442889917, 0.4317105234290797, 0.30727873860113114]",1.7265324046526282
4796,"[-0.8191520442889917, 0.42316208231774877, 0.44932896411722156]",1.398761668910567
4797,"[-0.8191520442889917, 0.42316208231774877, 0.44043165450599925]",1.1986545613134336
4798,"[-0.8191520442889917, 0.42316208231774877, 0.42316208231774877]",0.9233577636950032
4799,"[-0.8191520442889917, 0.42316208231774877, 0.40656965974059905]",0.7817933230695626
4800,"[-0.8191520442889917, 0.42316208231774877, 0.39851904108451414]",0.7510167930863567
4801,"[-0.8191520442889917, 0.42316208231774877, 0.390627835358521]",0.7424526158500966
4802,"[-0.8191520442889917, 0.42316208231774877, 0.38289288597511195]",0.7532472146646354
4803,"[-0.8191520442889917, 0.42316208231774877, 0.37531109885139946]",0.7808795945888743
4804,"[-0.8191520442889917, 0.42316208231774877, 0.3678794411714422]",0.8231195163468906
4805,"[-0.8191520442889917, 0.42316208231774877, 0.34645581033005735]",1.0188164032645235
4806,"[-0.8191520442889917, 0.42316208231774877, 0.33959552564493906]",1.1018293317132326
4807,"[-0.8191520442889917, 0.42316208231774877, 0.33287108369807944]",1.1915492580016125
4808,"[-0.8191520442889917, 0.42316208231774877, 0.3198190218163038]",1.386837899836315
4809,"[-0.8191520442889917, 0.42316208231774877, 0.3134861808826052]",1.490553455599532
4810,"[-0.8191520442889917, 0.4147829116815813, 0.44043165450599925]",1.1147328687396685
4811,"[-0.8191520442889917, 0.4147829116815813, 0.42316208231774877]",0.8380166484665118
4812,"[-0.8191520442889917, 0.4147829116815813, 0.4147829116815813]",0.7519731582449182
4813,"[-0.8191520442889917, 0.4147829116815813, 0.39851904108451414]",0.6635851921713566
4814,"[-0.8191520442889917, 0.4147829116815813, 0.390627835358521]",0.6543352837309632
4815,"[-0.8191520442889917, 0.4147829116815813, 0.37531109885139946]",0.6914061839632617
4816,"[-0.8191520442889917, 0.4147829116815813, 0.3678794411714422]",0.7329749701586397
4817,"[-0.8191520442889917, 0.4147829116815813, 0.3605949401730782]",0.7871796391059152
4818,"[-0.8191520442889917, 0.4147829116815813, 0.35345468195878005]",0.8522673007066476
4819,"[-0.8191520442889917, 0.4147829116815813, 0.34645581033005735]",0.9266811785982544
4820,"[-0.8191520442889917, 0.4147829116815813, 0.33959552564493906]",1.0090370923644287
4821,"[-0.8191520442889917, 0.4147829116815813, 0.33287108369807944]",1.098103021762327
4822,"[-0.8191520442889917, 0.4147829116815813, 0.3198190218163038]",1.2920930563635284
4823,"[-0.8191520442889917, 0.4147829116815813, 0.3134861808826052]",1.3951645408759314
4824,"[-0.8191520442889917, 0.4147829116815813, 0.30727873860113114]",1.5012151009309154
4825,"[-0.8191520442889917, 0.40656965974059905, 0.44043165450599925]",1.0599162850710115
4826,"[-0.8191520442889917, 0.40656965974059905, 0.4317105234290797]",0.9018327832574116
4827,"[-0.8191520442889917, 0.40656965974059905, 0.42316208231774877]",0.7817933230695626
4828,"[-0.8191520442889917, 0.40656965974059905, 0.40656965974059905]",0.6374406246246034
4829,"[-0.8191520442889917, 0.40656965974059905, 0.39851904108451414]",0.6052853916150559
4830,"[-0.8191520442889917, 0.40656965974059905, 0.38289288597511195]",0.6047878760741706
4831,"[-0.8191520442889917, 0.40656965974059905, 0.3605949401730782]",0.7255029175310758
4832,"[-0.8191520442889917, 0.40656965974059905, 0.35345468195878005]",0.7899245747069442
4833,"[-0.8191520442889917, 0.40656965974059905, 0.33287108369807944]",1.0337758265051973
4834,"[-0.8191520442889917, 0.40656965974059905, 0.30727873860113114]",1.4342759821790438
4835,"[-0.8191520442889917, 0.39851904108451414, 0.44043165450599925]",1.0305330656914913
4836,"[-0.8191520442889917, 0.39851904108451414, 0.42316208231774877]",0.7510167930863567
4837,"[-0.8191520442889917, 0.39851904108451414, 0.4147829116815813]",0.6635851921713566
4838,"[-0.8191520442889917, 0.39851904108451414, 0.40656965974059905]",0.6052853916150559
4839,"[-0.8191520442889917, 0.39851904108451414, 0.39851904108451414]",0.5724463799343514
4840,"[-0.8191520442889917, 0.39851904108451414, 0.390627835358521]",0.5618331693415527
4841,"[-0.8191520442889917, 0.39851904108451414, 0.38289288597511195]",0.5705912654871377
4842,"[-0.8191520442889917, 0.39851904108451414, 0.37531109885139946]",0.5961985315357032
4843,"[-0.8191520442889917, 0.39851904108451414, 0.3678794411714422]",0.6364235000028667
4844,"[-0.8191520442889917, 0.39851904108451414, 0.3605949401730782]",0.6892892859977021
4845,"[-0.8191520442889917, 0.39851904108451414, 0.35345468195878005]",0.7530423478122223
4846,"[-0.8191520442889917, 0.39851904108451414, 0.34645581033005735]",0.8261254259066465
4847,"[-0.8191520442889917, 0.39851904108451414, 0.33287108369807944]",0.994896235244328
4848,"[-0.8191520442889917, 0.39851904108451414, 0.3198190218163038]",1.1862505040600089
4849,"[-0.8191520442889917, 0.39851904108451414, 0.30727873860113114]",1.3927572756985036
4850,"[-0.8191520442889917, 0.390627835358521, 0.44932896411722156]",1.2262740077827985
4851,"[-0.8191520442889917, 0.390627835358521, 0.4317105234290797]",0.8638755606600942
4852,"[-0.8191520442889917, 0.390627835358521, 0.42316208231774877]",0.7424526158500966
4853,"[-0.8191520442889917, 0.390627835358521, 0.4147829116815813]",0.6543352837309632
4854,"[-0.8191520442889917, 0.390627835358521, 0.390627835358521]",0.5505419518429334
4855,"[-0.8191520442889917, 0.390627835358521, 0.38289288597511195]",0.5586240516694053
4856,"[-0.8191520442889917, 0.390627835358521, 0.3678794411714422]",0.6231089340663648
4857,"[-0.8191520442889917, 0.390627835358521, 0.3605949401730782]",0.6753027310934214
4858,"[-0.8191520442889917, 0.390627835358521, 0.35345468195878005]",0.7383846039989423
4859,"[-0.8191520442889917, 0.390627835358521, 0.34645581033005735]",0.8107971560465858
4860,"[-0.8191520442889917, 0.390627835358521, 0.33287108369807944]",0.9782288855850184
4861,"[-0.8191520442889917, 0.390627835358521, 0.32627979462303935]",1.0709188795586213
4862,"[-0.8191520442889917, 0.390627835358521, 0.30727873860113114]",1.3734261350056012
4863,"[-0.8191520442889917, 0.38289288597511195, 0.44932896411722156]",1.2391203927462224
4864,"[-0.8191520442889917, 0.38289288597511195, 0.44043165450599925]",1.0355094607261954
4865,"[-0.8191520442889917, 0.38289288597511195, 0.4317105234290797]",0.8753524369427108
4866,"[-0.8191520442889917, 0.38289288597511195, 0.42316208231774877]",0.7532472146646354
4867,"[-0.8191520442889917, 0.38289288597511195, 0.4147829116815813]",0.6644494019014658
4868,"[-0.8191520442889917, 0.38289288597511195, 0.40656965974059905]",0.6047878760741706
4869,"[-0.8191520442889917, 0.38289288597511195, 0.3678794411714422]",0.629167662454759
4870,"[-0.8191520442889917, 0.38289288597511195, 0.3605949401730782]",0.6806876775407942
4871,"[-0.8191520442889917, 0.38289288597511195, 0.35345468195878005]",0.743095813260687
4872,"[-0.8191520442889917, 0.38289288597511195, 0.34645581033005735]",0.814834619005272
4873,"[-0.8191520442889917, 0.38289288597511195, 0.33959552564493906]",0.8945196560176671
4874,"[-0.8191520442889917, 0.38289288597511195, 0.33287108369807944]",0.980919110778028
4875,"[-0.8191520442889917, 0.38289288597511195, 0.3198190218163038]",1.1695927036396798
4876,"[-0.8191520442889917, 0.38289288597511195, 0.30727873860113114]",1.3734307568673925
4877,"[-0.8191520442889917, 0.37531109885139946, 0.44043165450599925]",1.064495278435801
4878,"[-0.8191520442889917, 0.37531109885139946, 0.4317105234290797]",0.9036611576673782
4879,"[-0.8191520442889917, 0.37531109885139946, 0.42316208231774877]",0.7808795945888743
4880,"[-0.8191520442889917, 0.37531109885139946, 0.4147829116815813]",0.6914061839632617
4881,"[-0.8191520442889917, 0.37531109885139946, 0.40656965974059905]",0.6310696836349584
4882,"[-0.8191520442889917, 0.37531109885139946, 0.39851904108451414]",0.5961985315357032
4883,"[-0.8191520442889917, 0.37531109885139946, 0.38289288597511195]",0.5902896775335763
4884,"[-0.8191520442889917, 0.37531109885139946, 0.37531109885139946]",0.613873620424566
4885,"[-0.8191520442889917, 0.37531109885139946, 0.3678794411714422]",0.6520765597092488
4886,"[-0.8191520442889917, 0.37531109885139946, 0.35345468195878005]",0.7646529325616241
4887,"[-0.8191520442889917, 0.37531109885139946, 0.34645581033005735]",0.8357149957113468
4888,"[-0.8191520442889917, 0.37531109885139946, 0.3198190218163038]",1.1877644029828742
4889,"[-0.8191520442889917, 0.37531109885139946, 0.3134861808826052]",1.2875129617995449
4890,"[-0.8191520442889917, 0.37531109885139946, 0.30727873860113114]",1.3902522604723653
4891,"[-0.8191520442889917, 0.3678794411714422, 0.44932896411722156]",1.3130353710552096
4892,"[-0.8191520442889917, 0.3678794411714422, 0.44043165450599925]",1.1080765182716237
4893,"[-0.8191520442889917, 0.3678794411714422, 0.4317105234290797]",0.9465718780677774
4894,"[-0.8191520442889917, 0.3678794411714422, 0.42316208231774877]",0.8231195163468906
4895,"[-0.8191520442889917, 0.3678794411714422, 0.4147829116815813]",0.7329749701586397
4896,"[-0.8191520442889917, 0.3678794411714422, 0.40656965974059905]",0.6719668726131114
4897,"[-0.8191520442889917, 0.3678794411714422, 0.390627835358521]",0.6231089340663648
4898,"[-0.8191520442889917, 0.3678794411714422, 0.38289288597511195]",0.629167662454759
4899,"[-0.8191520442889917, 0.3678794411714422, 0.34645581033005735]",0.8712064379216972
4900,"[-0.8191520442889917, 0.3678794411714422, 0.33287108369807944]",1.0345754105786646
4901,"[-0.8191520442889917, 0.3678794411714422, 0.32627979462303935]",1.125234157510816
4902,"[-0.8191520442889917, 0.3678794411714422, 0.3134861808826052]",1.3196021945632628
4903,"[-0.8191520442889917, 0.3678794411714422, 0.30727873860113114]",1.4216629758787542
4904,"[-0.8191520442889917, 0.3605949401730782, 0.44932896411722156]",1.3699001584836266
4905,"[-0.8191520442889917, 0.3605949401730782, 0.4317105234290797]",1.0021093259693106
4906,"[-0.8191520442889917, 0.3605949401730782, 0.4147829116815813]",0.7871796391059152
4907,"[-0.8191520442889917, 0.3605949401730782, 0.40656965974059905]",0.7255029175310758
4908,"[-0.8191520442889917, 0.3605949401730782, 0.39851904108451414]",0.6892892859977021
4909,"[-0.8191520442889917, 0.3605949401730782, 0.390627835358521]",0.6753027310934214
4910,"[-0.8191520442889917, 0.3605949401730782, 0.38289288597511195]",0.6806876775407942
4911,"[-0.8191520442889917, 0.3605949401730782, 0.3678794411714422]",0.7397703580202326
4912,"[-0.8191520442889917, 0.3605949401730782, 0.34645581033005735]",0.9193320665785388
4913,"[-0.8191520442889917, 0.3605949401730782, 0.33959552564493906]",0.9969768614916792
4914,"[-0.8191520442889917, 0.3605949401730782, 0.33287108369807944]",1.0813347117741732
4915,"[-0.8191520442889917, 0.3605949401730782, 0.32627979462303935]",1.1713097083077553
4916,"[-0.8191520442889917, 0.3605949401730782, 0.3134861808826052]",1.3643112644065514
4917,"[-0.8191520442889917, 0.3605949401730782, 0.30727873860113114]",1.4656903022008625
4918,"[-0.8191520442889917, 0.35345468195878005, 0.44932896411722156]",1.4376269540541544
4919,"[-0.8191520442889917, 0.35345468195878005, 0.4317105234290797]",1.0685214061825832
4920,"[-0.8191520442889917, 0.35345468195878005, 0.42316208231774877]",0.9437423997740938
4921,"[-0.8191520442889917, 0.35345468195878005, 0.4147829116815813]",0.8522673007066476
4922,"[-0.8191520442889917, 0.35345468195878005, 0.40656965974059905]",0.7899245747069442
4923,"[-0.8191520442889917, 0.35345468195878005, 0.390627835358521]",0.7383846039989423
4924,"[-0.8191520442889917, 0.35345468195878005, 0.38289288597511195]",0.743095813260687
4925,"[-0.8191520442889917, 0.35345468195878005, 0.37531109885139946]",0.7646529325616241
4926,"[-0.8191520442889917, 0.35345468195878005, 0.3678794411714422]",0.8008238318297977
4927,"[-0.8191520442889917, 0.35345468195878005, 0.34645581033005735]",0.9783387923558942
4928,"[-0.8191520442889917, 0.35345468195878005, 0.33959552564493906]",1.0552986281106649
4929,"[-0.8191520442889917, 0.35345468195878005, 0.3134861808826052]",1.4198904179708791
4930,"[-0.8191520442889917, 0.35345468195878005, 0.30727873860113114]",1.520585389110834
4931,"[-0.8191520442889917, 0.34645581033005735, 0.44932896411722156]",1.5146603348507572
4932,"[-0.8191520442889917, 0.34645581033005735, 0.44043165450599925]",1.3077326313352506
4933,"[-0.8191520442889917, 0.34645581033005735, 0.42316208231774877]",1.0188164032645235
4934,"[-0.8191520442889917, 0.34645581033005735, 0.4147829116815813]",0.9266811785982544
4935,"[-0.8191520442889917, 0.34645581033005735, 0.40656965974059905]",0.8636747955448123
4936,"[-0.8191520442889917, 0.34645581033005735, 0.39851904108451414]",0.8261254259066465
4937,"[-0.8191520442889917, 0.34645581033005735, 0.390627835358521]",0.8107971560465858
4938,"[-0.8191520442889917, 0.34645581033005735, 0.37531109885139946]",0.8357149957113468
4939,"[-0.8191520442889917, 0.34645581033005735, 0.3678794411714422]",0.8712064379216972
4940,"[-0.8191520442889917, 0.34645581033005735, 0.3605949401730782]",0.9193320665785388
4941,"[-0.8191520442889917, 0.34645581033005735, 0.35345468195878005]",0.9783387923558942
4942,"[-0.8191520442889917, 0.34645581033005735, 0.34645581033005735]",1.0466702909947394
4943,"[-0.8191520442889917, 0.34645581033005735, 0.33959552564493906]",1.122943545172113
4944,"[-0.8191520442889917, 0.34645581033005735, 0.33287108369807944]",1.205928437577948
4945,"[-0.8191520442889917, 0.34645581033005735, 0.32627979462303935]",1.2945299469465534
4946,"[-0.8191520442889917, 0.34645581033005735, 0.3134861808826052]",1.4847865706617085
4947,"[-0.8191520442889917, 0.34645581033005735, 0.30727873860113114]",1.584795980847403
4948,"[-0.8191520442889917, 0.33959552564493906, 0.44932896411722156]",1.5996171348831725
4949,"[-0.8191520442889917, 0.33959552564493906, 0.4317105234290797]",1.2279174166707163
4950,"[-0.8191520442889917, 0.33959552564493906, 0.4147829116815813]",1.0090370923644287
4951,"[-0.8191520442889917, 0.33959552564493906, 0.40656965974059905]",0.9453692334615408
4952,"[-0.8191520442889917, 0.33959552564493906, 0.39851904108451414]",0.9071540698572796
4953,"[-0.8191520442889917, 0.33959552564493906, 0.38289288597511195]",0.8945196560176671
4954,"[-0.8191520442889917, 0.33959552564493906, 0.37531109885139946]",0.9147228581355644
4955,"[-0.8191520442889917, 0.33959552564493906, 0.3678794411714422]",0.9495340692378064
4956,"[-0.8191520442889917, 0.33959552564493906, 0.3605949401730782]",0.9969768614916792
4957,"[-0.8191520442889917, 0.33959552564493906, 0.35345468195878005]",1.0552986281106649
4958,"[-0.8191520442889917, 0.33959552564493906, 0.34645581033005735]",1.122943545172113
4959,"[-0.8191520442889917, 0.33959552564493906, 0.33959552564493906]",1.1985291001171634
4960,"[-0.8191520442889917, 0.33959552564493906, 0.33287108369807944]",1.2808256723788405
4961,"[-0.8191520442889917, 0.33959552564493906, 0.32627979462303935]",1.3687387185910114
4962,"[-0.8191520442889917, 0.33959552564493906, 0.3134861808826052]",1.5576197555846327
4963,"[-0.8191520442889917, 0.33959552564493906, 0.30727873860113114]",1.6569428406229376
4964,"[-0.8191520442889917, 0.33287108369807944, 0.44932896411722156]",1.6912658950450603
4965,"[-0.8191520442889917, 0.33287108369807944, 0.4317105234290797]",1.3182858435473208
4966,"[-0.8191520442889917, 0.33287108369807944, 0.4147829116815813]",1.098103021762327
4967,"[-0.8191520442889917, 0.33287108369807944, 0.40656965974059905]",1.0337758265051973
4968,"[-0.8191520442889917, 0.33287108369807944, 0.39851904108451414]",0.994896235244328
4969,"[-0.8191520442889917, 0.33287108369807944, 0.390627835358521]",0.9782288855850184
4970,"[-0.8191520442889917, 0.33287108369807944, 0.38289288597511195]",0.980919110778028
4971,"[-0.8191520442889917, 0.33287108369807944, 0.37531109885139946]",1.0004449226538454
4972,"[-0.8191520442889917, 0.33287108369807944, 0.3678794411714422]",1.0345754105786646
4973,"[-0.8191520442889917, 0.33287108369807944, 0.35345468195878005]",1.13897080151646
4974,"[-0.8191520442889917, 0.33287108369807944, 0.34645581033005735]",1.205928437577948
4975,"[-0.8191520442889917, 0.33287108369807944, 0.33959552564493906]",1.2808256723788405
4976,"[-0.8191520442889917, 0.33287108369807944, 0.3198190218163038]",1.5415236671288808
4977,"[-0.8191520442889917, 0.33287108369807944, 0.30727873860113114]",1.7357992455868807
4978,"[-0.8191520442889917, 0.32627979462303935, 0.44932896411722156]",1.788508974162225
4979,"[-0.8191520442889917, 0.32627979462303935, 0.44043165450599925]",1.5796690383497238
4980,"[-0.8191520442889917, 0.32627979462303935, 0.4317105234290797]",1.4142595710712769
4981,"[-0.8191520442889917, 0.32627979462303935, 0.42316208231774877]",1.2868784706238998
4982,"[-0.8191520442889917, 0.32627979462303935, 0.4147829116815813]",1.192781301546627
4983,"[-0.8191520442889917, 0.32627979462303935, 0.40656965974059905]",1.1277970042320955
4984,"[-0.8191520442889917, 0.32627979462303935, 0.39851904108451414]",1.088254499136129
4985,"[-0.8191520442889917, 0.32627979462303935, 0.390627835358521]",1.0709188795586213
4986,"[-0.8191520442889917, 0.32627979462303935, 0.38289288597511195]",1.072936017972353
4987,"[-0.8191520442889917, 0.32627979462303935, 0.3678794411714422]",1.125234157510816
4988,"[-0.8191520442889917, 0.32627979462303935, 0.3605949401730782]",1.1713097083077553
4989,"[-0.8191520442889917, 0.32627979462303935, 0.35345468195878005]",1.2282598335756305
4990,"[-0.8191520442889917, 0.32627979462303935, 0.34645581033005735]",1.2945299469465534
4991,"[-0.8191520442889917, 0.32627979462303935, 0.33959552564493906]",1.3687387185910114
4992,"[-0.8191520442889917, 0.32627979462303935, 0.33287108369807944]",1.4496576252125666
4993,"[-0.8191520442889917, 0.32627979462303935, 0.32627979462303935]",1.5361931108206834
4994,"[-0.8191520442889917, 0.32627979462303935, 0.3198190218163038]",1.6273709733787558
4995,"[-0.8191520442889917, 0.32627979462303935, 0.3134861808826052]",1.7223226481160565
4996,"[-0.8191520442889917, 0.32627979462303935, 0.30727873860113114]",1.820273108725744
4997,"[-0.8191520442889917, 0.3198190218163038, 0.44932896411722156]",1.8903669307566764
4998,"[-0.8191520442889917, 0.3198190218163038, 0.44043165450599925]",1.68090170749388
4999,"[-0.8191520442889917, 0.3198190218163038, 0.4317105234290797]",1.5148593747304988
5000,"[-0.8191520442889917, 0.3198190218163038, 0.42316208231774877]",1.386837899836315
5001,"[-0.8191520442889917, 0.3198190218163038, 0.4147829116815813]",1.2920930563635284
5002,"[-0.8191520442889917, 0.3198190218163038, 0.39851904108451414]",1.1862505040600089
5003,"[-0.8191520442889917, 0.3198190218163038, 0.390627835358521]",1.1682478511053176
5004,"[-0.8191520442889917, 0.3198190218163038, 0.37531109885139946]",1.1877644029828742
5005,"[-0.8191520442889917, 0.3198190218163038, 0.3605949401730782]",1.2659254319099955
5006,"[-0.8191520442889917, 0.3198190218163038, 0.35345468195878005]",1.3221897564981329
5007,"[-0.8191520442889917, 0.3198190218163038, 0.34645581033005735]",1.3877725602844726
5008,"[-0.8191520442889917, 0.3198190218163038, 0.33959552564493906]",1.4612931762339805
5009,"[-0.8191520442889917, 0.3198190218163038, 0.33287108369807944]",1.5415236671288808
5010,"[-0.8191520442889917, 0.3198190218163038, 0.3198190218163038]",1.7178612918314269
5011,"[-0.8191520442889917, 0.3198190218163038, 0.3134861808826052]",1.8121263567785415
5012,"[-0.8191520442889917, 0.3134861808826052, 0.44932896411722156]",1.9959648399244645
5013,"[-0.8191520442889917, 0.3134861808826052, 0.4317105234290797]",1.6192108549882545
5014,"[-0.8191520442889917, 0.3134861808826052, 0.4147829116815813]",1.3951645408759314
5015,"[-0.8191520442889917, 0.3134861808826052, 0.40656965974059905]",1.3288738335776595
5016,"[-0.8191520442889917, 0.3134861808826052, 0.390627835358521]",1.2693432863738496
5017,"[-0.8191520442889917, 0.3134861808826052, 0.38289288597511195]",1.270017115289843
5018,"[-0.8191520442889917, 0.3134861808826052, 0.37531109885139946]",1.2875129617995449
5019,"[-0.8191520442889917, 0.3134861808826052, 0.3678794411714422]",1.3196021945632628
5020,"[-0.8191520442889917, 0.3134861808826052, 0.35345468195878005]",1.4198904179708791
5021,"[-0.8191520442889917, 0.3134861808826052, 0.34645581033005735]",1.4847865706617085
5022,"[-0.8191520442889917, 0.3134861808826052, 0.33959552564493906]",1.5576197555846327
5023,"[-0.8191520442889917, 0.3134861808826052, 0.33287108369807944]",1.6371626376067283
5024,"[-0.8191520442889917, 0.3134861808826052, 0.32627979462303935]",1.7223226481160565
5025,"[-0.8191520442889917, 0.3134861808826052, 0.3198190218163038]",1.8121263567785415
5026,"[-0.8191520442889917, 0.3134861808826052, 0.30727873860113114]",2.002286150541046
5027,"[-0.8191520442889917, 0.30727873860113114, 0.44932896411722156]",2.1045202595178507
5028,"[-0.8191520442889917, 0.30727873860113114, 0.4147829116815813]",1.5012151009309154
5029,"[-0.8191520442889917, 0.30727873860113114, 0.40656965974059905]",1.4342759821790438
5030,"[-0.8191520442889917, 0.30727873860113114, 0.39851904108451414]",1.3927572756985036
5031,"[-0.8191520442889917, 0.30727873860113114, 0.390627835358521]",1.3734261350056012
5032,"[-0.8191520442889917, 0.30727873860113114, 0.38289288597511195]",1.3734307568673925
5033,"[-0.8191520442889917, 0.30727873860113114, 0.37531109885139946]",1.3902522604723653
5034,"[-0.8191520442889917, 0.30727873860113114, 0.3605949401730782]",1.4656903022008625
5035,"[-0.8191520442889917, 0.30727873860113114, 0.35345468195878005]",1.520585389110834
5036,"[-0.8191520442889917, 0.30727873860113114, 0.33959552564493906]",1.6569428406229376
5037,"[-0.8191520442889917, 0.30727873860113114, 0.33287108369807944]",1.7357992455868807
5038,"[-0.8191520442889917, 0.30727873860113114, 0.3198190218163038]",1.9093913445657953
5039,"[-0.8191520442889917, 0.30727873860113114, 0.3134861808826052]",2.002286150541046
5040,"[-0.8191520442889917, 0.30727873860113114, 0.30727873860113114]",2.098182925595165
5041,"[-0.8660254037844387, 0.44932896411722156, 0.44932896411722156]",1.9479010584746488
5042,"[-0.8660254037844387, 0.44932896411722156, 0.4147829116815813]",1.401668838626891
5043,"[-0.8660254037844387, 0.44932896411722156, 0.390627835358521]",1.3173837592126802
5044,"[-0.8660254037844387, 0.44932896411722156, 0.38289288597511195]",1.3319899588287147
5045,"[-0.8660254037844387, 0.44932896411722156, 0.35345468195878005]",1.5379696299426016
5046,"[-0.8660254037844387, 0.44932896411722156, 0.34645581033005735]",1.616976689226798
5047,"[-0.8660254037844387, 0.44932896411722156, 0.33959552564493906]",1.7039486027908373
5048,"[-0.8660254037844387, 0.44932896411722156, 0.33287108369807944]",1.7976533894939313
5049,"[-0.8660254037844387, 0.44932896411722156, 0.32627979462303935]",1.8969925339886868
5050,"[-0.8660254037844387, 0.44932896411722156, 0.3134861808826052]",2.108754373383304
5051,"[-0.8660254037844387, 0.44043165450599925, 0.44932896411722156]",1.7513444678478307
5052,"[-0.8660254037844387, 0.44043165450599925, 0.44043165450599925]",1.5540439808407638
5053,"[-0.8660254037844387, 0.44043165450599925, 0.4317105234290797]",1.4002438782824675
5054,"[-0.8660254037844387, 0.44043165450599925, 0.42316208231774877]",1.2845312657539116
5055,"[-0.8660254037844387, 0.44043165450599925, 0.40656965974059905]",1.1489344886839528
5056,"[-0.8660254037844387, 0.44043165450599925, 0.39851904108451414]",1.1211988191063655
5057,"[-0.8660254037844387, 0.44043165450599925, 0.390627835358521]",1.1157095620201944
5058,"[-0.8660254037844387, 0.44043165450599925, 0.38289288597511195]",1.1296114371284962
5059,"[-0.8660254037844387, 0.44043165450599925, 0.3678794411714422]",1.2057925294865208
5060,"[-0.8660254037844387, 0.44043165450599925, 0.3605949401730782]",1.2638658373428218
5061,"[-0.8660254037844387, 0.44043165450599925, 0.35345468195878005]",1.3328504917703772
5062,"[-0.8660254037844387, 0.44043165450599925, 0.34645581033005735]",1.4111905541957277
5063,"[-0.8660254037844387, 0.44043165450599925, 0.33287108369807944]",1.590553983929629
5064,"[-0.8660254037844387, 0.4317105234290797, 0.44932896411722156]",1.598286764251804
5065,"[-0.8660254037844387, 0.4317105234290797, 0.44043165450599925]",1.4002438782824675
5066,"[-0.8660254037844387, 0.4317105234290797, 0.4317105234290797]",1.2457036615585804
5067,"[-0.8660254037844387, 0.4317105234290797, 0.42316208231774877]",1.1292549976624249
5068,"[-0.8660254037844387, 0.4317105234290797, 0.4147829116815813]",1.046146752806741
5069,"[-0.8660254037844387, 0.4317105234290797, 0.39851904108451414]",0.9637498143185594
5070,"[-0.8660254037844387, 0.4317105234290797, 0.390627835358521]",0.9575499715529696
5071,"[-0.8660254037844387, 0.4317105234290797, 0.38289288597511195]",0.9707483256162336
5072,"[-0.8660254037844387, 0.4317105234290797, 0.37531109885139946]",1.0008228686792224
5073,"[-0.8660254037844387, 0.4317105234290797, 0.3678794411714422]",1.0455429001107075
5074,"[-0.8660254037844387, 0.4317105234290797, 0.3605949401730782]",1.1029326744994694
5075,"[-0.8660254037844387, 0.4317105234290797, 0.35345468195878005]",1.1712398933023531
5076,"[-0.8660254037844387, 0.4317105234290797, 0.33959552564493906]",1.3345543335028485
5077,"[-0.8660254037844387, 0.4317105234290797, 0.33287108369807944]",1.4269457090579485
5078,"[-0.8660254037844387, 0.4317105234290797, 0.32627979462303935]",1.524984177489057
5079,"[-0.8660254037844387, 0.4317105234290797, 0.3198190218163038]",1.6276893802396466
5080,"[-0.8660254037844387, 0.4317105234290797, 0.3134861808826052]",1.734185088392335
5081,"[-0.8660254037844387, 0.4317105234290797, 0.30727873860113114]",1.8436870064652304
5082,"[-0.8660254037844387, 0.42316208231774877, 0.44043165450599925]",1.2845312657539116
5083,"[-0.8660254037844387, 0.42316208231774877, 0.42316208231774877]",1.0120744392153145
5084,"[-0.8660254037844387, 0.42316208231774877, 0.4147829116815813]",0.928239478021174
5085,"[-0.8660254037844387, 0.42316208231774877, 0.39851904108451414]",0.8444069259595268
5086,"[-0.8660254037844387, 0.42316208231774877, 0.37531109885139946]",0.8793727373776028
5087,"[-0.8660254037844387, 0.42316208231774877, 0.3678794411714422]",0.9234019232524626
5088,"[-0.8660254037844387, 0.42316208231774877, 0.3605949401730782]",0.9801060985064116
5089,"[-0.8660254037844387, 0.42316208231774877, 0.33959552564493906]",1.2096995989752202
5090,"[-0.8660254037844387, 0.42316208231774877, 0.33287108369807944]",1.3014239575234072
5091,"[-0.8660254037844387, 0.42316208231774877, 0.32627979462303935]",1.3987999799469464
5092,"[-0.8660254037844387, 0.42316208231774877, 0.3198190218163038]",1.500847557451366
5093,"[-0.8660254037844387, 0.42316208231774877, 0.30727873860113114]",1.7155461569781754
5094,"[-0.8660254037844387, 0.4147829116815813, 0.44932896411722156]",1.401668838626891
5095,"[-0.8660254037844387, 0.4147829116815813, 0.44043165450599925]",1.202153704143382
5096,"[-0.8660254037844387, 0.4147829116815813, 0.4317105234290797]",1.046146752806741
